x1,x2,x1_old,x2_old,u,Vin_opt
8.5,20.0,11.035156905764712,19.31197399561136,7,9.095610487008798e-09
8.5,20.0,10.8357639645852,19.321082114805677,8,1.0665784699881442e-08
8.5,20.0,10.636371023405689,19.33019023399999,9,1.2614050248771491e-08
8.5,20.0,10.436978082226176,19.3392983531943,10,1.5066232705862603e-08
8.5,20.0,10.237585141046663,19.34840647238862,11,1.814992067750154e-08
8.5,20.0,10.038192199867153,19.35751459158293,12,2.202636828485538e-08
8.5,20.0,9.83879925868764,19.366622710777246,13,2.6733264490985675e-08
8.5,20.0,9.63940631750813,19.37573082997156,14,3.132959669471802e-08
8.5,20.0,9.440013376328617,19.384838949165875,15,2.1666643590378953e-08
8.5,20.0,9.240620435149104,19.393947068360188,16,8.197867877868248e-07
8.5,20.0,9.041227493969592,19.403055187554504,17,3.3879246075230185e-08
8.5,20.0,8.841834552790083,19.41216330674882,18,2.2299992963326076e-08
8.5,20.0,8.64244161161057,19.42127142594313,19,5.1120895960821144e-08
8.5,20.0,8.443048670431057,19.43037954513745,20,9.158989655588812e-08
9.0,0.0,8.918026927251173,-0.8198849673762888,0,5.423462596875437
9.0,0.0,8.71863398607166,-0.8107768481819746,1,5.42346259710141
9.0,0.0,8.51924104489215,-0.8016687289876604,2,5.423462597137547
9.0,0.0,8.319848103712635,-0.7925606097933461,3,5.423462596953702
9.0,0.0,8.120455162533123,-0.7834524905990319,4,5.423462596483195
9.0,0.0,7.921062221353613,-0.7743443714047177,5,5.423462595609226
9.0,0.0,7.721669280174101,-0.7652362522104036,6,5.423462594127699
9.0,0.0,7.522276338994589,-0.7561281330160895,7,5.423462591696116
9.0,0.0,7.322883397815077,-0.7470200138217752,8,5.423462587822566
9.0,0.0,7.123490456635565,-0.737911894627461,9,5.423462582197185
9.0,0.0,6.924097515456053,-0.7288037754331468,10,5.423462576754322
9.0,0.0,6.724704574276542,-0.7196956562388326,11,5.423462582083018
9.0,0.0,6.52531163309703,-0.7105875370445184,12,5.423462590389323
9.0,0.0,6.325918691917518,-0.7014794178502042,13,5.423462131929335
9.0,0.0,6.126525750738005,-0.6923712986558899,14,5.423462559149673
9.0,0.0,5.927132809558493,-0.6832631794615758,15,5.423462550840375
9.0,0.0,5.727739868378981,-0.6741550602672615,16,5.4234625522343425
9.0,0.0,5.528346927199469,-0.6650469410729474,17,5.423462555023718
9.0,0.0,5.328953986019958,-0.6559388218786332,18,5.423462556424175
9.0,0.0,5.129561044840447,-0.646830702684319,19,5.423462557596942
9.0,0.0,4.930168103660934,-0.6377225834900048,20,5.423462570208695
9.0,0.5,9.018235089930496,-0.3193211432819585,0,5.920913798693354
9.0,0.5,8.818842148750985,-0.3102130240876443,1,5.920913799047754
9.0,0.5,8.619449207571474,-0.3011049048933301,2,5.920913799282684
9.0,0.5,8.42005626639196,-0.2919967856990158,3,5.920913799364735
9.0,0.5,8.220663325212447,-0.2828886665047016,4,5.920913799305964
9.0,0.5,8.021270384032936,-0.2737805473103874,5,5.9209137990756275
9.0,0.5,7.821877442853425,-0.2646724281160732,6,5.9209137986214415
9.0,0.5,7.622484501673914,-0.2555643089217591,7,5.920913797853461
9.0,0.5,7.423091560494401,-0.2464561897274448,8,5.9209137966144585
9.0,0.5,7.22369861931489,-0.2373480705331306,9,5.920913794633259
9.0,0.5,7.024305678135377,-0.2282399513388164,10,5.920913791493478
9.0,0.5,6.8249127369558655,-0.2191318321445022,11,5.920913786844111
9.0,0.5,6.625519795776354,-0.210023712950188,12,5.920913781900984
9.0,0.5,6.426126854596841,-0.2009155937558738,13,5.920913786297297
9.0,0.5,6.22673391341733,-0.1918074745615596,14,5.920913792975826
9.0,0.5,6.027340972237818,-0.1826993553672455,15,5.92091371795231
9.0,0.5,5.827948031058305,-0.1735912361729312,16,5.920913776385914
9.0,0.5,5.628555089878794,-0.164483116978617,17,5.920913769829982
9.0,0.5,5.429162148699282,-0.1553749977843028,18,5.920913769084109
9.0,0.5,5.22976920751977,-0.1462668785899886,19,5.920913769114021
9.0,0.5,5.030376266340258,-0.1371587593956744,20,5.920913768885848
9.0,1.0,9.118443252609822,0.1812426808123718,0,6.418364372040908
9.0,1.0,8.91905031143031,0.190350800006686,1,6.418365001011541
9.0,1.0,8.719657370250799,0.1994589192010002,2,6.418365001280755
9.0,1.0,8.520264429071284,0.2085670383953144,3,6.41836500146581
9.0,1.0,8.320871487891772,0.2176751575896287,4,6.418365001534154
9.0,1.0,8.121478546712261,0.2267832767839429,5,6.418365001507673
9.0,1.0,7.922085605532749,0.235891395978257,6,6.418365001368606
9.0,1.0,7.722692664353238,0.2449995151725711,7,6.418365001088957
9.0,1.0,7.523299723173725,0.2541076343668854,8,6.418365000623865
9.0,1.0,7.323906781994213,0.2632157535611997,9,6.418364999899348
9.0,1.0,7.124513840814702,0.2723238727555138,10,6.4183649987895794
9.0,1.0,6.92512089963519,0.2814319919498279,11,6.418364997079504
9.0,1.0,6.725727958455678,0.2905401111441422,12,6.418364994436371
9.0,1.0,6.526335017276166,0.2996482303384564,13,6.418364990582835
9.0,1.0,6.326942076096653,0.3087563495327707,14,6.418364986573098
9.0,1.0,6.127549134917142,0.3178644687270847,15,6.418364990800898
9.0,1.0,5.928156193737629,0.3269725879213991,16,6.418364996417248
9.0,1.0,5.728763252558118,0.3360807071157133,17,6.418364976771901
9.0,1.0,5.529370311378607,0.3451888263100274,18,6.418364985059094
9.0,1.0,5.329977370199095,0.3542969455043416,19,6.418364979895301
9.0,1.0,5.130584429019582,0.3634050646986558,20,6.41836497804451
9.0,1.5,9.218651415289145,0.6818065049067022,0,6.9158157333520744
9.0,1.5,9.019258474109632,0.6909146241010165,1,6.915815760452949
9.0,1.5,8.819865532930123,0.7000227432953307,2,6.915815783054284
9.0,1.5,8.620472591750609,0.7091308624896447,3,6.9158162033892205
9.0,1.5,8.421079650571096,0.7182389816839589,4,6.9158162035096415
9.0,1.5,8.221686709391586,0.7273471008782734,5,6.9158162035484345
9.0,1.5,8.022293768212073,0.7364552200725873,6,6.915816203524647
9.0,1.5,7.822900827032562,0.7455633392669014,7,6.915816203426045
9.0,1.5,7.62350788585305,0.7546714584612157,8,6.9158162032346215
9.0,1.5,7.424114944673538,0.76377957765553,9,6.915816202923434
9.0,1.5,7.224722003494025,0.7728876968498444,10,6.915816202451235
9.0,1.5,7.025329062314514,0.7819958160441584,11,6.915816201752964
9.0,1.5,6.825936121135002,0.7911039352384726,12,6.915815534295227
9.0,1.5,6.62654317995549,0.8002120544327868,13,6.91581619918535
9.0,1.5,6.427150238775978,0.8093201736271008,14,6.9158161968832355
9.0,1.5,6.227757297596466,0.8184282928214152,15,6.915816193655637
9.0,1.5,6.028364356416954,0.8275364120157295,16,6.91581619066873
9.0,1.5,5.828971415237442,0.8366445312100437,17,6.915816195061668
9.0,1.5,5.62957847405793,0.8457526504043578,18,6.915815454223949
9.0,1.5,5.4301855328784185,0.8548607695986719,19,6.915816075524409
9.0,1.5,5.230792591698906,0.8639688887929863,20,6.915816189582362
9.0,2.0,9.31885957796847,1.1823703290010323,0,7.413267089793673
9.0,2.0,9.119466636788957,1.1914784481953469,1,7.413267105977295
9.0,2.0,8.920073695609446,1.200586567389661,2,7.413267120358651
9.0,2.0,8.720680754429932,1.2096946865839753,3,7.413267132641251
9.0,2.0,8.521287813250419,1.2188028057782894,4,7.413267142538308
9.0,2.0,8.32189487207091,1.2279109249726037,5,7.41326740530021
9.0,2.0,8.122501930891397,1.2370190441669175,6,7.41326740530948
9.0,2.0,7.923108989711886,1.2461271633612316,7,7.413267405280309
9.0,2.0,7.723716048532373,1.2552352825555462,8,7.4132674052036815
9.0,2.0,7.5243231073528625,1.2643434017498605,9,7.4132674050669785
9.0,2.0,7.32493016617335,1.2734515209441746,10,7.413267103736915
9.0,2.0,7.125537224993838,1.2825596401384884,11,7.413267071787461
9.0,2.0,6.926144283814327,1.2916677593328028,12,7.4132670254290485
9.0,2.0,6.726751342634814,1.300775878527117,13,7.413266958647841
9.0,2.0,6.527358401455301,1.3098839977214314,14,7.413266862096807
9.0,2.0,6.32796546027579,1.3189921169157452,15,7.41326672134731
9.0,2.0,6.128572519096278,1.3281002361100596,16,7.413266517416387
9.0,2.0,5.929179577916766,1.337208355304374,17,7.41326739630566
9.0,2.0,5.729786636737255,1.3463164744986882,18,7.413267394436877
9.0,2.0,5.530393695557743,1.3554245936930025,19,7.413266516376419
9.0,2.0,5.331000754378231,1.3645327128873164,20,7.413266923931838
9.0,2.5,9.419067740647794,1.6829341530953623,0,7.9107184267327275
9.0,2.5,9.21967479946828,1.6920422722896769,1,7.910718432221327
9.0,2.5,9.02028185828877,1.7011503914839912,2,7.910718437755121
9.0,2.5,8.820888917109256,1.7102585106783057,3,7.91071844301315
9.0,2.5,8.621495975929744,1.71936662987262,4,7.910718447693042
9.0,2.5,8.422103034750233,1.7284747490669337,5,7.910718451506785
9.0,2.5,8.222710093570722,1.737582868261248,6,7.910718606779332
9.0,2.5,8.02331715239121,1.746690987455562,7,7.910718606766511
9.0,2.5,7.823924211211698,1.7557991066498764,8,7.9107186067324635
9.0,2.5,7.624531270032186,1.7649072258441905,9,7.9107184420756305
9.0,2.5,7.4251383288526736,1.7740153450385048,10,7.910718432234525
9.0,2.5,7.225745387673162,1.783123464232819,11,7.910718417492175
9.0,2.5,7.02635244649365,1.7922315834271327,12,7.91071839606764
9.0,2.5,6.8269595053141385,1.8013397026214473,13,7.910718365358818
9.0,2.5,6.627566564134626,1.8104478218157616,14,7.910718321518037
9.0,2.5,6.428173622955114,1.819555941010076,15,7.910718258821517
9.0,2.5,6.228780681775602,1.8286640602043904,16,7.9107181688051735
9.0,2.5,6.02938774059609,1.837772179398704,17,7.910718039594769
9.0,2.5,5.829994799416578,1.8468802985930184,18,7.9107178592121645
9.0,2.5,5.630601858237068,1.8559884177873327,19,7.910717645245063
9.0,2.5,5.431208917057555,1.865096536981647,20,7.91071758876987
9.0,3.0,9.519275903327118,2.183497977189693,0,8.40816972819765
9.0,3.0,9.319882962147606,2.192606096384007,1,8.408169726933073
9.0,3.0,9.120490020968097,2.201714215578322,2,8.408169726326285
9.0,3.0,8.92109707978858,2.210822334772636,3,8.408169726201342
9.0,3.0,8.721704138609068,2.21993045396695,4,8.4081697263695
9.0,3.0,8.522311197429557,2.2290385731612643,5,8.408169726609408
9.0,3.0,8.322918256250047,2.238146692355578,6,8.408169726305978
9.0,3.0,8.123525315070534,2.247254811549893,7,8.408169807940673
9.0,3.0,7.924132373891022,2.2563629307442064,8,8.408169807917618
9.0,3.0,7.724739432711511,2.2654710499385207,9,8.408169719845185
9.0,3.0,7.525346491531998,2.2745791691328354,10,8.40816971495745
9.0,3.0,7.325953550352486,2.2836872883271493,11,8.408169708003538
9.0,3.0,7.126560609172975,2.292795407521464,12,8.408169698164034
9.0,3.0,6.927167667993462,2.301903526715777,13,8.408169684264895
9.0,3.0,6.72777472681395,2.311011645910092,14,8.408169664588385
9.0,3.0,6.528381785634439,2.3201197651044065,15,8.4081696365904
9.0,3.0,6.328988844454926,2.3292278842987204,16,8.408169596496997
9.0,3.0,6.129595903275415,2.3383360034930343,17,8.408169538772514
9.0,3.0,5.930202962095903,2.3474441226873486,18,8.408169455670084
9.0,3.0,5.730810020916391,2.356552241881663,19,8.408169336869133
9.0,3.0,5.531417079736879,2.3656603610759777,20,8.40816917597947
9.0,3.5,9.619484066006445,2.6840618012840234,0,8.905620983995208
9.0,3.5,9.42009112482693,2.6931699204783373,1,8.905620981570591
9.0,3.5,9.22069818364742,2.702278039672652,2,8.905620979404175
9.0,3.5,9.021305242467903,2.7113861588669663,3,8.905620977512127
9.0,3.5,8.821912301288393,2.72049427806128,4,8.905620975881536
9.0,3.5,8.622519360108882,2.7296023972555945,5,8.905620974338545
9.0,3.5,8.42312641892937,2.7387105164499084,6,8.905620972876811
9.0,3.5,8.223733477749859,2.747818635644223,7,8.905620971422703
9.0,3.5,8.024340536570346,2.756926754838537,8,8.905621008818779
9.0,3.5,7.824947595390834,2.766034874032851,9,8.905620967858464
9.0,3.5,7.625554654211323,2.7751429932271656,10,8.90562096505342
9.0,3.5,7.426161713031811,2.7842511124214795,11,8.905620961510705
9.0,3.5,7.226768771852299,2.793359231615794,12,8.905620956875236
9.0,3.5,7.027375830672787,2.802467350810108,13,8.905620950645478
9.0,3.5,6.827982889493274,2.811575470004422,14,8.905620942092813
9.0,3.5,6.6285899483137625,2.8206835891987367,15,8.905620930134313
9.0,3.5,6.42919700713425,2.8297917083930506,16,8.905620913135172
9.0,3.5,6.229804065954738,2.8388998275873645,17,8.90562088861399
9.0,3.5,6.0304111247752274,2.8480079467816792,18,8.905620852843219
9.0,3.5,5.831018183595716,2.857116065975993,19,8.905620798416725
9.0,3.5,5.631625242416203,2.866224185170308,20,8.90562071895872
9.0,4.0,9.719692228685766,3.1846256253783536,0,9.403072202691709
9.0,4.0,9.520299287506251,3.193733744572668,1,9.403072201760498
9.0,4.0,9.320906346326742,3.202841863766982,2,9.403072200845788
9.0,4.0,9.12151340514723,3.2119499829612965,3,9.403072199957876
9.0,4.0,8.922120463967717,3.2210581021556104,4,9.403072198807418
9.0,4.0,8.722727522788206,3.2301662213499247,5,9.403072197659217
9.0,4.0,8.523334581608694,3.239274340544239,6,9.40307219651622
9.0,4.0,8.323941640429183,3.2483824597385533,7,9.403072195369658
9.0,4.0,8.12454869924967,3.257490578932868,8,9.40307219419659
9.0,4.0,7.925155758070159,3.266598698127181,9,9.403072209484957
9.0,4.0,7.725762816890646,3.275706817321496,10,9.403072191589269
9.0,4.0,7.526369875711135,3.28481493651581,11,9.403072189836738
9.0,4.0,7.326976934531623,3.293923055710124,12,9.403072187639996
9.0,4.0,7.127583993352111,3.3030311749044383,13,9.40307218487875
9.0,4.0,6.928191052172599,3.312139294098752,14,9.403072181275956
9.0,4.0,6.728798110993087,3.321247413293067,15,9.403072176416366
9.0,4.0,6.529405169813574,3.3303555324873813,16,9.403072169665116
9.0,4.0,6.330012228634063,3.3394636516816947,17,9.403072160035038
9.0,4.0,6.130619287454551,3.348571770876009,18,9.403072145523192
9.0,4.0,5.931226346275039,3.3576798900703237,19,9.40307212326724
9.0,4.0,5.731833405095527,3.366788009264638,20,9.403072089748594
9.0,4.5,9.81990039136509,3.685189449472684,0,9.900523249186437
9.0,4.5,9.620507450185578,3.6942975686669977,1,9.900523183822704
9.0,4.5,9.421114509006069,3.703405687861312,2,9.90052311799143
9.0,4.5,9.221721567826553,3.712513807055627,3,9.90052340652768
9.0,4.5,9.02232862664704,3.7216219262499406,4,9.900523405910157
9.0,4.5,8.82293568546753,3.7307300454442553,5,9.900523405321339
9.0,4.5,8.623542744288018,3.739838164638569,6,9.900523404760158
9.0,4.5,8.424149803108508,3.748946283832882,7,9.90052340422247
9.0,4.5,8.224756861928995,3.758054403027199,8,9.900523403701587
9.0,4.5,8.025363920749482,3.767162522221512,9,9.900523410022435
9.0,4.5,7.825970979569971,3.776270641415826,10,9.900523402669082
9.0,4.5,7.626578038390459,3.78537876061014,11,9.900523402126888
9.0,4.5,7.427185097210947,3.794486879804454,12,9.90052340142513
9.0,4.5,7.227792156031435,3.803594998998768,13,9.900523400281061
9.0,4.5,7.028399214851922,3.812703118193083,14,9.90052339885376
9.0,4.5,6.829006273672411,3.8218112373873976,15,9.90052339700257
9.0,4.5,6.629613332492898,3.830919356581712,16,9.900523394509648
9.0,4.5,6.430220391313387,3.840027475776025,17,9.900523391010662
9.0,4.5,6.230827450133876,3.84913559497034,18,9.900523385544576
9.0,4.5,6.031434508954364,3.8582437141646544,19,9.90052337741731
9.0,4.5,5.832041567774851,3.867351833358968,20,9.900523364998485
9.0,5.0,9.920108554044416,4.185753273567014,0,10.397974496789695
9.0,5.0,9.720715612864902,4.194861392761329,1,10.397974565922379
9.0,5.0,9.521322671685391,4.203969511955642,2,10.397974561098021
9.0,5.0,9.321929730505875,4.213077631149957,3,10.397974542309314
9.0,5.0,9.122536789326364,4.222185750344271,4,10.397974527451822
9.0,5.0,8.923143848146854,4.231293869538586,5,10.397974490117162
9.0,5.0,8.723750906967343,4.240401988732899,6,10.397974444839623
9.0,5.0,8.52435796578783,4.249510107927213,7,10.397974608409031
9.0,5.0,8.324965024608318,4.258618227121529,8,10.397974607944672
9.0,5.0,8.125572083428807,4.267726346315842,9,10.397974607488662
9.0,5.0,7.926179142249294,4.276834465510156,10,10.397974607043295
9.0,5.0,7.726786201069783,4.285942584704471,11,10.397974606605866
9.0,5.0,7.527393259890271,4.295050703898784,12,10.397974606168845
9.0,5.0,7.3280003187107585,4.304158823093099,13,10.397974605719634
9.0,5.0,7.128607377531247,4.313266942287413,14,10.397974605224347
9.0,5.0,6.929214436351735,4.322375061481727,15,10.397974604640543
9.0,5.0,6.729821495172223,4.331483180676042,16,10.397974603964077
9.0,5.0,6.530428553992711,4.340591299870355,17,10.39797460301788
9.0,5.0,6.331035612813199,4.34969941906467,18,10.397974601150958
9.0,5.0,6.1316426716336885,4.358807538258985,19,10.39797459843059
9.0,5.0,5.932249730454176,4.367915657453298,20,10.397974594301106
9.0,5.5,10.02031671672374,4.686317097661345,0,10.895425804253568
9.0,5.5,9.820923775544228,4.695425216855659,1,10.895425753970658
9.0,5.5,9.621530834364716,4.704533336049972,2,10.895425709924787
9.0,5.5,9.422137893185202,4.713641455244288,3,10.895425695208118
9.0,5.5,9.222744952005687,4.722749574438602,4,10.895425710101549
9.0,5.5,9.023352010826178,4.731857693632916,5,10.89542575335518
9.0,5.5,8.823959069646667,4.74096581282723,6,10.895425775453518
9.0,5.5,8.624566128467155,4.750073932021543,7,10.895425761043995
9.0,5.5,8.425173187287642,4.759182051215859,8,10.895425748052796
9.0,5.5,8.225780246108132,4.768290170410173,9,10.89542581023322
9.0,5.5,8.026387304928619,4.777398289604486,10,10.89542581000854
9.0,5.5,7.826994363749107,4.786506408798801,11,10.895425809677485
9.0,5.5,7.627601422569596,4.795614527993115,12,10.89542580932338
9.0,5.5,7.428208481390083,4.804722647187429,13,10.89542580895153
9.0,5.5,7.22881554021057,4.813830766381744,14,10.895425808563054
9.0,5.5,7.02942259903106,4.8229388855760575,15,10.89542580815409
9.0,5.5,6.830029657851547,4.832047004770372,16,10.89542580767089
9.0,5.5,6.630636716672036,4.841155123964685,17,10.895425807058967
9.0,5.5,6.431243775492524,4.8502632431590005,18,10.89542580635991
9.0,5.5,6.231850834313012,4.859371362353315,19,10.895425805528713
9.0,5.5,6.0324578931335,4.868479481547628,20,10.895425804492453
9.0,6.0,10.120524879403064,5.186880921755676,0,11.392877008691045
9.0,6.0,9.92113193822355,5.195989040949989,1,11.392877008274235
9.0,6.0,9.72173899704404,5.205097160144303,2,11.392877007921987
9.0,6.0,9.522346055864526,5.214205279338618,3,11.392877007456356
9.0,6.0,9.322953114685014,5.223313398532932,4,11.392876987980424
9.0,6.0,9.123560173505505,5.232421517727246,5,11.392876949957685
9.0,6.0,8.92416723232599,5.24152963692156,6,11.392876924211148
9.0,6.0,8.72477429114648,5.250637756115874,7,11.392876915101855
9.0,6.0,8.525381349966967,5.259745875310189,8,11.3928769269712
9.0,6.0,8.325988408787456,5.268853994504503,9,11.392876957995236
9.0,6.0,8.126595467607943,5.277962113698818,10,11.392876981878214
9.0,6.0,7.927202526428431,5.287070232893131,11,11.392877011014416
9.0,6.0,7.72780958524892,5.296178352087445,12,11.392876961696931
9.0,6.0,7.528416644069408,5.305286471281759,13,11.392876952219854
9.0,6.0,7.329023702889895,5.314394590476074,14,11.392876941974464
9.0,6.0,7.129630761710383,5.323502709670388,15,11.392876923486787
9.0,6.0,6.930237820530871,5.332610828864702,16,11.392876892497265
9.0,6.0,6.730844879351359,5.341718948059016,17,11.392876855711943
9.0,6.0,6.531451938171848,5.350827067253331,18,11.392876809840098
9.0,6.0,6.332058996992337,5.359935186447645,19,11.392876755152471
9.0,6.0,6.132666055812824,5.369043305641959,20,11.392877008203952
9.0,6.5,10.220733042082388,5.687444745850006,0,11.890328210176904
9.0,6.5,10.021340100902874,5.696552865044319,1,11.890328210134056
9.0,6.5,9.821947159723363,5.705660984238633,2,11.890328210136955
9.0,6.5,9.62255421854385,5.714769103432949,3,11.890328210112411
9.0,6.5,9.423161277364338,5.723877222627262,4,11.89032820989685
9.0,6.5,9.223768336184827,5.732985341821577,5,11.890328209701808
9.0,6.5,9.024375395005316,5.74209346101589,6,11.89032820945482
9.0,6.5,8.824982453825804,5.751201580210204,7,11.890328203070368
9.0,6.5,8.625589512646291,5.76030969940452,8,11.890328176939612
9.0,6.5,8.426196571466779,5.769417818598833,9,11.890328153497286
9.0,6.5,8.226803630287268,5.778525937793148,10,11.890328136295206
9.0,6.5,8.027410689107755,5.787634056987462,11,11.890328211067155
9.0,6.5,7.828017747928244,5.796742176181775,12,11.89032814600831
9.0,6.5,7.628624806748731,5.80585029537609,13,11.89032817309389
9.0,6.5,7.4292318655692196,5.8149584145704045,14,11.890328184081348
9.0,6.5,7.229838924389708,5.824066533764718,15,11.890328176532506
9.0,6.5,7.030445983210195,5.833174652959032,16,11.890328167764459
9.0,6.5,6.831053042030684,5.842282772153347,17,11.890328158419052
9.0,6.5,6.631660100851172,5.851390891347661,18,11.890328148495566
9.0,6.5,6.43226715967166,5.860499010541975,19,11.890328130413081
9.0,6.5,6.232874218492148,5.8696071297362895,20,11.890328096317942
9.0,7.0,10.320941204761713,6.188008569944336,0,12.387779302087422
9.0,7.0,10.1215482635822,6.1971166891386495,1,12.387779302322357
9.0,7.0,9.922155322402688,6.206224808332963,2,12.387779303091207
9.0,7.0,9.722762381223172,6.215332927527279,3,12.387779411188095
9.0,7.0,9.52336944004366,6.2244410467215925,4,12.387779411176153
9.0,7.0,9.32397649886415,6.233549165915907,5,12.387779411174503
9.0,7.0,9.12458355768464,6.242657285110221,6,12.387779411132225
9.0,7.0,8.925190616505127,6.251765404304535,7,12.387779411011953
9.0,7.0,8.725797675325616,6.26087352349885,8,12.387779410901638
9.0,7.0,8.526404734146103,6.269981642693163,9,12.38777941077061
9.0,7.0,8.32701179296659,6.279089761887478,10,12.387779408580784
9.0,7.0,8.12761885178708,6.288197881081792,11,12.387779392069586
9.0,7.0,7.928225910607568,6.297306000276105,12,12.38777937362295
9.0,7.0,7.728832969428056,6.30641411947042,13,12.387779356753365
9.0,7.0,7.529440028248543,6.315522238664735,14,12.387779349323552
9.0,7.0,7.330047087069031,6.324630357859048,15,12.38777935318605
9.0,7.0,7.130654145889519,6.333738477053363,16,12.387779370332868
9.0,7.0,6.931261204710008,6.342846596247677,17,12.387779388360661
9.0,7.0,6.731868263530496,6.351954715441991,18,12.387779382515454
9.0,7.0,6.532475322350985,6.361062834636305,19,12.387779375436505
9.0,7.0,6.333082381171472,6.37017095383062,20,12.387779367082677
9.0,7.5,10.421149367441036,6.688572394038666,0,12.88522837742356
9.0,7.5,10.221756426261525,6.69768051323298,1,12.885230528088544
9.0,7.5,10.022363485082012,6.706788632427293,2,12.885230526573004
9.0,7.5,9.822970543902498,6.715896751621609,3,12.885230526693414
9.0,7.5,9.623577602722984,6.725004870815923,4,12.885230526616379
9.0,7.5,9.424184661543476,6.734112990010237,5,12.885230611881205
9.0,7.5,9.224791720363964,6.743221109204551,6,12.88523061190832
9.0,7.5,9.025398779184451,6.752329228398865,7,12.885230611922996
9.0,7.5,8.826005838004939,6.76143734759318,8,12.885230611933995
9.0,7.5,8.626612896825428,6.770545466787494,9,12.885230611903863
9.0,7.5,8.427219955645915,6.779653585981809,10,12.885230611839763
9.0,7.5,8.227827014466405,6.788761705176122,11,12.885230611779294
9.0,7.5,8.028434073286892,6.797869824370435,12,12.885230611712876
9.0,7.5,7.829041132107379,6.806977943564751,13,12.885230610286936
9.0,7.5,7.629648190927868,6.816086062759065,14,12.885230599748937
9.0,7.5,7.430255249748356,6.825194181953378,15,12.88523058491284
9.0,7.5,7.2308623085688435,6.8343023011476935,16,12.885230570912187
9.0,7.5,7.031469367389332,6.843410420342007,17,12.88523056367222
9.0,7.5,6.83207642620982,6.852518539536321,18,12.885230566251447
9.0,7.5,6.632683485030309,6.8616266587306365,19,12.885230580829694
9.0,7.5,6.433290543850797,6.87073477792495,20,12.885230590087069
9.0,8.0,10.52135753012036,7.1891362181329965,0,13.382681111465146
9.0,8.0,10.321964588940848,7.19824433732731,1,13.382681062760902
9.0,8.0,10.122571647761337,7.207352456521624,2,13.382680881142122
9.0,8.0,9.923178706581822,7.2164605757159395,3,13.382680648940763
9.0,8.0,9.72378576540231,7.225568694910253,4,13.382680348550402
9.0,8.0,9.5243928242228,7.234676814104568,5,13.382681739505081
9.0,8.0,9.324999883043288,7.2437849332988815,6,13.382681738713716
9.0,8.0,9.125606941863776,7.252893052493195,7,13.38268181243036
9.0,8.0,8.926214000684263,7.26200117168751,8,13.382681812447974
9.0,8.0,8.726821059504752,7.271109290881824,9,13.382681812474349
9.0,8.0,8.52742811832524,7.280217410076139,10,13.38268181250794
9.0,8.0,8.328035177145727,7.289325529270452,11,13.38268181253951
9.0,8.0,8.128642235966216,7.2984336484647665,12,13.382681812528938
9.0,8.0,7.929249294786704,7.307541767659081,13,13.382681812499655
9.0,8.0,7.729856353607191,7.316649886853395,14,13.382681812470222
9.0,8.0,7.530463412427681,7.325758006047709,15,13.382681812447423
9.0,8.0,7.331070471248168,7.334866125242024,16,13.382681810468672
9.0,8.0,7.131677530068656,7.343974244436337,17,13.382681802942137
9.0,8.0,6.932284588889145,7.3530823636306515,18,13.382681791202426
9.0,8.0,6.732891647709633,7.362190482824967,19,13.382681781260054
9.0,8.0,6.53349870653012,7.37129860201928,20,13.382681777305582
9.0,8.5,10.621565692799685,7.689700042227327,0,13.880131418586977
9.0,8.5,10.42217275162017,7.69880816142164,1,13.880131624714382
9.0,8.5,10.22277981044066,7.707916280615954,2,13.880131910206758
9.0,8.5,10.023386869261149,7.71702439981027,3,13.8801321642096
9.0,8.5,9.823993928081634,7.726132519004583,4,13.880132349237904
9.0,8.5,9.624600986902124,7.735240638198897,5,13.880132431688708
9.0,8.5,9.425208045722613,7.744348757393213,6,13.88013237082044
9.0,8.5,9.2258151045431,7.753456876587526,7,13.880132215284952
9.0,8.5,9.026422163363588,7.76256499578184,8,13.880132079967975
9.0,8.5,8.827029222184077,7.771673114976154,9,13.880133012957879
9.0,8.5,8.627636281004564,7.780781234170469,10,13.880133012956682
9.0,8.5,8.428243339825052,7.789889353364783,11,13.880133012966803
9.0,8.5,8.228850398645541,7.798997472559097,12,13.880133012986342
9.0,8.5,8.029457457466028,7.808105591753411,13,13.880133013013143
9.0,8.5,7.830064516286516,7.817213710947724,14,13.880133013047347
9.0,8.5,7.630671575107004,7.826321830142038,15,13.88013301306456
9.0,8.5,7.431278633927492,7.835429949336354,16,13.880133013062057
9.0,8.5,7.23188569274798,7.844538068530669,17,13.88013301306102
9.0,8.5,7.032492751568469,7.853646187724983,18,13.880132960124328
9.0,8.5,6.833099810388957,7.862754306919297,19,13.88013268761096
9.0,8.5,6.633706869209445,7.87186242611361,20,13.880132009524662
9.0,9.0,10.721773855479007,8.190263866321656,0,14.377584210823654
9.0,9.0,10.522380914299497,8.19937198551597,1,14.377584145908285
9.0,9.0,10.322987973119984,8.208480104710285,2,14.377583838996028
9.0,9.0,10.12359503194047,8.217588223904599,3,14.377583243411546
9.0,9.0,9.924202090760955,8.226696343098913,4,14.377582964488655
9.0,9.0,9.724809149581446,8.235804462293228,5,14.377582823731943
9.0,9.0,9.525416208401936,8.244912581487544,6,14.377582841578421
9.0,9.0,9.326023267222425,8.254020700681856,7,14.377583085156243
9.0,9.0,9.126630326042912,8.26312881987617,8,14.377583376225523
9.0,9.0,8.9272373848634,8.272236939070485,9,14.377583609025205
